-3.5623	-3.5473	-3.5322	-3.5172	-3.5021	-3.4871	-3.472	-3.457	-3.4419	-3.4269	-3.4119	-3.3968	-3.3818	-3.3667	-3.3517	-3.3366	-3.3216	-3.3065	-3.2915	-3.2764	-3.2614	-3.2463	-3.2313	-3.2162	-3.2012	-3.1861	-3.1711	-3.156	-3.141	-3.1259	-3.1109	-3.0958	-3.0808	-3.0657	-3.0507	-3.0356	-3.0206	-3.0055	-2.9905	-2.9754	-2.9604	-2.9453	-2.9303	-2.9152	-2.9002	-2.8852	-2.8701	-2.8551	-2.84	-2.825	-2.8099	-2.7949	-2.7798	-2.7648	-2.7497	-2.7347	-2.7196	-2.7046	-2.6895	-2.6745	-2.6594	-2.6444	-2.6293	-2.6143	-2.5992	-2.5842	-2.5691	-2.5541	-2.539	-2.524	-2.5089	-2.4939	-2.4788	-2.4638	-2.4487	-2.4337	-2.4186	-2.4036	-2.3885	-2.3735	-2.3585	-2.3434	-2.3284	-2.3133	-2.2983	-2.2832	-2.2682	-2.2531	-2.2381	-2.223	-2.208	-2.1929	-2.1779	-2.1628	-2.1478	-2.1327	-2.1177	-2.1026	-2.0876	-2.0725	-2.0575	-2.0424	-2.0274	-2.0123	-1.9973	-1.9822	-1.9672	-1.9521	-1.9371	-1.922	-1.907	-1.8919	-1.8769	-1.8618	-1.8468	-1.8318	-1.8167	-1.8017	-1.7866	-1.7716	-1.7565	-1.7415	-1.7264	-1.7114	-1.6963	-1.6813	-1.6662	-1.6512	-1.6361	-1.6211	-1.606	-1.591	-1.5759	-1.5609	-1.5458	-1.5308	-1.5157	-1.5007	-1.4856	-1.4706	-1.4555	-1.4405	-1.4254	-1.4104	-1.3953	-1.3803	-1.3652	-1.3502	-1.3351	-1.3201	-1.3051	-1.29	-1.275	-1.2599	-1.2449	-1.2298	-1.2148	-1.1997	-1.1847	-1.1696	-1.1546	-1.1395	-1.1245	-1.1094	-1.0944	-1.0793	-1.0643	-1.0492	-1.0342	-1.0191	-1.0041	-0.98903	-0.97398	-0.95894	-0.94389	-0.92884	-0.91379	-0.89874	-0.88369	-0.86864	-0.8536	-0.83855	-0.8235	-0.80845	-0.7934	-0.77835	-0.7633	-0.74826	-0.73321	-0.71816	-0.70311	-0.68806	-0.67301	-0.65796	-0.64292	-0.62787	-0.61282	-0.59777	-0.58272	-0.56767
-3.5393	-3.5242	-3.5092	-3.4941	-3.4791	-3.464	-3.449	-3.4339	-3.4189	-3.4038	-3.3888	-3.3737	-3.3587	-3.3436	-3.3286	-3.3135	-3.2985	-3.2834	-3.2684	-3.2533	-3.2383	-3.2232	-3.2082	-3.1931	-3.1781	-3.1631	-3.148	-3.133	-3.1179	-3.1029	-3.0878	-3.0728	-3.0577	-3.0427	-3.0276	-3.0126	-2.9975	-2.9825	-2.9674	-2.9524	-2.9373	-2.9223	-2.9072	-2.8922	-2.8771	-2.8621	-2.847	-2.832	-2.8169	-2.8019	-2.7868	-2.7718	-2.7567	-2.7417	-2.7266	-2.7116	-2.6965	-2.6815	-2.6664	-2.6514	-2.6364	-2.6213	-2.6063	-2.5912	-2.5762	-2.5611	-2.5461	-2.531	-2.516	-2.5009	-2.4859	-2.4708	-2.4558	-2.4407	-2.4257	-2.4106	-2.3956	-2.3805	-2.3655	-2.3504	-2.3354	-2.3203	-2.3053	-2.2902	-2.2752	-2.2601	-2.2451	-2.23	-2.215	-2.1999	-2.1849	-2.1698	-2.1548	-2.1397	-2.1247	-2.1097	-2.0946	-2.0796	-2.0645	-2.0495	-2.0344	-2.0194	-2.0043	-1.9893	-1.9742	-1.9592	-1.9441	-1.9291	-1.914	-1.899	-1.8839	-1.8689	-1.8538	-1.8388	-1.8237	-1.8087	-1.7936	-1.7786	-1.7635	-1.7485	-1.7334	-1.7184	-1.7033	-1.6883	-1.6732	-1.6582	-1.6431	-1.6281	-1.613	-1.598	-1.583	-1.5679	-1.5529	-1.5378	-1.5228	-1.5077	-1.4927	-1.4776	-1.4626	-1.4475	-1.4325	-1.4174	-1.4024	-1.3873	-1.3723	-1.3572	-1.3422	-1.3271	-1.3121	-1.297	-1.282	-1.2669	-1.2519	-1.2368	-1.2218	-1.2067	-1.1917	-1.1766	-1.1616	-1.1465	-1.1315	-1.1164	-1.1014	-1.0863	-1.0713	-1.0563	-1.0412	-1.0262	-1.0111	-0.99606	-0.98101	-0.96596	-0.95091	-0.93586	-0.92081	-0.90577	-0.89072	-0.87567	-0.86062	-0.84557	-0.83052	-0.81547	-0.80043	-0.78538	-0.77033	-0.75528	-0.74023	-0.72518	-0.71013	-0.69509	-0.68004	-0.66499	-0.64994	-0.63489	-0.61984	-0.60479	-0.58975	-0.5747	-0.55965	-0.5446
-3.5162	-3.5011	-3.4861	-3.471	-3.456	-3.4409	-3.4259	-3.4109	-3.3958	-3.3808	-3.3657	-3.3507	-3.3356	-3.3206	-3.3055	-3.2905	-3.2754	-3.2604	-3.2453	-3.2303	-3.2152	-3.2002	-3.1851	-3.1701	-3.155	-3.14	-3.1249	-3.1099	-3.0948	-3.0798	-3.0647	-3.0497	-3.0346	-3.0196	-3.0045	-2.9895	-2.9744	-2.9594	-2.9443	-2.9293	-2.9142	-2.8992	-2.8842	-2.8691	-2.8541	-2.839	-2.824	-2.8089	-2.7939	-2.7788	-2.7638	-2.7487	-2.7337	-2.7186	-2.7036	-2.6885	-2.6735	-2.6584	-2.6434	-2.6283	-2.6133	-2.5982	-2.5832	-2.5681	-2.5531	-2.538	-2.523	-2.5079	-2.4929	-2.4778	-2.4628	-2.4477	-2.4327	-2.4176	-2.4026	-2.3875	-2.3725	-2.3575	-2.3424	-2.3274	-2.3123	-2.2973	-2.2822	-2.2672	-2.2521	-2.2371	-2.222	-2.207	-2.1919	-2.1769	-2.1618	-2.1468	-2.1317	-2.1167	-2.1016	-2.0866	-2.0715	-2.0565	-2.0414	-2.0264	-2.0113	-1.9963	-1.9812	-1.9662	-1.9511	-1.9361	-1.921	-1.906	-1.8909	-1.8759	-1.8608	-1.8458	-1.8308	-1.8157	-1.8007	-1.7856	-1.7706	-1.7555	-1.7405	-1.7254	-1.7104	-1.6953	-1.6803	-1.6652	-1.6502	-1.6351	-1.6201	-1.605	-1.59	-1.5749	-1.5599	-1.5448	-1.5298	-1.5147	-1.4997	-1.4846	-1.4696	-1.4545	-1.4395	-1.4244	-1.4094	-1.3943	-1.3793	-1.3642	-1.3492	-1.3341	-1.3191	-1.3041	-1.289	-1.274	-1.2589	-1.2439	-1.2288	-1.2138	-1.1987	-1.1837	-1.1686	-1.1536	-1.1385	-1.1235	-1.1084	-1.0934	-1.0783	-1.0633	-1.0482	-1.0332	-1.0181	-1.0031	-0.98803	-0.97298	-0.95794	-0.94289	-0.92784	-0.91279	-0.89774	-0.88269	-0.86764	-0.8526	-0.83755	-0.8225	-0.80745	-0.7924	-0.77735	-0.7623	-0.74726	-0.73221	-0.71716	-0.70211	-0.68706	-0.67201	-0.65696	-0.64192	-0.62687	-0.61182	-0.59677	-0.58172	-0.56667	-0.55162	-0.53658	-0.52153
-3.4931	-3.4781	-3.463	-3.448	-3.4329	-3.4179	-3.4028	-3.3878	-3.3727	-3.3577	-3.3426	-3.3276	-3.3125	-3.2975	-3.2824	-3.2674	-3.2523	-3.2373	-3.2222	-3.2072	-3.1921	-3.1771	-3.1621	-3.147	-3.132	-3.1169	-3.1019	-3.0868	-3.0718	-3.0567	-3.0417	-3.0266	-3.0116	-2.9965	-2.9815	-2.9664	-2.9514	-2.9363	-2.9213	-2.9062	-2.8912	-2.8761	-2.8611	-2.846	-2.831	-2.8159	-2.8009	-2.7858	-2.7708	-2.7557	-2.7407	-2.7256	-2.7106	-2.6955	-2.6805	-2.6654	-2.6504	-2.6354	-2.6203	-2.6053	-2.5902	-2.5752	-2.5601	-2.5451	-2.53	-2.515	-2.4999	-2.4849	-2.4698	-2.4548	-2.4397	-2.4247	-2.4096	-2.3946	-2.3795	-2.3645	-2.3494	-2.3344	-2.3193	-2.3043	-2.2892	-2.2742	-2.2591	-2.2441	-2.229	-2.214	-2.1989	-2.1839	-2.1688	-2.1538	-2.1387	-2.1237	-2.1087	-2.0936	-2.0786	-2.0635	-2.0485	-2.0334	-2.0184	-2.0033	-1.9883	-1.9732	-1.9582	-1.9431	-1.9281	-1.913	-1.898	-1.8829	-1.8679	-1.8528	-1.8378	-1.8227	-1.8077	-1.7926	-1.7776	-1.7625	-1.7475	-1.7324	-1.7174	-1.7023	-1.6873	-1.6722	-1.6572	-1.6421	-1.6271	-1.612	-1.597	-1.582	-1.5669	-1.5519	-1.5368	-1.5218	-1.5067	-1.4917	-1.4766	-1.4616	-1.4465	-1.4315	-1.4164	-1.4014	-1.3863	-1.3713	-1.3562	-1.3412	-1.3261	-1.3111	-1.296	-1.281	-1.2659	-1.2509	-1.2358	-1.2208	-1.2057	-1.1907	-1.1756	-1.1606	-1.1455	-1.1305	-1.1154	-1.1004	-1.0853	-1.0703	-1.0553	-1.0402	-1.0252	-1.0101	-0.99506	-0.98001	-0.96496	-0.94991	-0.93486	-0.91981	-0.90477	-0.88972	-0.87467	-0.85962	-0.84457	-0.82952	-0.81447	-0.79943	-0.78438	-0.76933	-0.75428	-0.73923	-0.72418	-0.70913	-0.69409	-0.67904	-0.66399	-0.64894	-0.63389	-0.61884	-0.60379	-0.58875	-0.5737	-0.55865	-0.5436	-0.52855	-0.5135	-0.49845
-3.47	-3.455	-3.4399	-3.4249	-3.4099	-3.3948	-3.3798	-3.3647	-3.3497	-3.3346	-3.3196	-3.3045	-3.2895	-3.2744	-3.2594	-3.2443	-3.2293	-3.2142	-3.1992	-3.1841	-3.1691	-3.154	-3.139	-3.1239	-3.1089	-3.0938	-3.0788	-3.0637	-3.0487	-3.0336	-3.0186	-3.0035	-2.9885	-2.9734	-2.9584	-2.9433	-2.9283	-2.9132	-2.8982	-2.8832	-2.8681	-2.8531	-2.838	-2.823	-2.8079	-2.7929	-2.7778	-2.7628	-2.7477	-2.7327	-2.7176	-2.7026	-2.6875	-2.6725	-2.6574	-2.6424	-2.6273	-2.6123	-2.5972	-2.5822	-2.5671	-2.5521	-2.537	-2.522	-2.5069	-2.4919	-2.4768	-2.4618	-2.4467	-2.4317	-2.4166	-2.4016	-2.3866	-2.3715	-2.3565	-2.3414	-2.3264	-2.3113	-2.2963	-2.2812	-2.2662	-2.2511	-2.2361	-2.221	-2.206	-2.1909	-2.1759	-2.1608	-2.1458	-2.1307	-2.1157	-2.1006	-2.0856	-2.0705	-2.0555	-2.0404	-2.0254	-2.0103	-1.9953	-1.9802	-1.9652	-1.9501	-1.9351	-1.92	-1.905	-1.8899	-1.8749	-1.8599	-1.8448	-1.8298	-1.8147	-1.7997	-1.7846	-1.7696	-1.7545	-1.7395	-1.7244	-1.7094	-1.6943	-1.6793	-1.6642	-1.6492	-1.6341	-1.6191	-1.604	-1.589	-1.5739	-1.5589	-1.5438	-1.5288	-1.5137	-1.4987	-1.4836	-1.4686	-1.4535	-1.4385	-1.4234	-1.4084	-1.3933	-1.3783	-1.3632	-1.3482	-1.3332	-1.3181	-1.3031	-1.288	-1.273	-1.2579	-1.2429	-1.2278	-1.2128	-1.1977	-1.1827	-1.1676	-1.1526	-1.1375	-1.1225	-1.1074	-1.0924	-1.0773	-1.0623	-1.0472	-1.0322	-1.0171	-1.0021	-0.98703	-0.97198	-0.95694	-0.94189	-0.92684	-0.91179	-0.89674	-0.88169	-0.86664	-0.8516	-0.83655	-0.8215	-0.80645	-0.7914	-0.77635	-0.7613	-0.74626	-0.73121	-0.71616	-0.70111	-0.68606	-0.67101	-0.65596	-0.64092	-0.62587	-0.61082	-0.59577	-0.58072	-0.56567	-0.55062	-0.53558	-0.52053	-0.50548	-0.49043	-0.47538
-3.447	-3.4319	-3.4169	-3.4018	-3.3868	-3.3717	-3.3567	-3.3416	-3.3266	-3.3115	-3.2965	-3.2814	-3.2664	-3.2513	-3.2363	-3.2212	-3.2062	-3.1911	-3.1761	-3.1611	-3.146	-3.131	-3.1159	-3.1009	-3.0858	-3.0708	-3.0557	-3.0407	-3.0256	-3.0106	-2.9955	-2.9805	-2.9654	-2.9504	-2.9353	-2.9203	-2.9052	-2.8902	-2.8751	-2.8601	-2.845	-2.83	-2.8149	-2.7999	-2.7848	-2.7698	-2.7547	-2.7397	-2.7246	-2.7096	-2.6945	-2.6795	-2.6644	-2.6494	-2.6344	-2.6193	-2.6043	-2.5892	-2.5742	-2.5591	-2.5441	-2.529	-2.514	-2.4989	-2.4839	-2.4688	-2.4538	-2.4387	-2.4237	-2.4086	-2.3936	-2.3785	-2.3635	-2.3484	-2.3334	-2.3183	-2.3033	-2.2882	-2.2732	-2.2581	-2.2431	-2.228	-2.213	-2.1979	-2.1829	-2.1678	-2.1528	-2.1377	-2.1227	-2.1077	-2.0926	-2.0776	-2.0625	-2.0475	-2.0324	-2.0174	-2.0023	-1.9873	-1.9722	-1.9572	-1.9421	-1.9271	-1.912	-1.897	-1.8819	-1.8669	-1.8518	-1.8368	-1.8217	-1.8067	-1.7916	-1.7766	-1.7615	-1.7465	-1.7314	-1.7164	-1.7013	-1.6863	-1.6712	-1.6562	-1.6411	-1.6261	-1.611	-1.596	-1.581	-1.5659	-1.5509	-1.5358	-1.5208	-1.5057	-1.4907	-1.4756	-1.4606	-1.4455	-1.4305	-1.4154	-1.4004	-1.3853	-1.3703	-1.3552	-1.3402	-1.3251	-1.3101	-1.295	-1.28	-1.2649	-1.2499	-1.2348	-1.2198	-1.2047	-1.1897	-1.1746	-1.1596	-1.1445	-1.1295	-1.1144	-1.0994	-1.0843	-1.0693	-1.0543	-1.0392	-1.0242	-1.0091	-0.99406	-0.97901	-0.96396	-0.94891	-0.93386	-0.91881	-0.90377	-0.88872	-0.87367	-0.85862	-0.84357	-0.82852	-0.81347	-0.79843	-0.78338	-0.76833	-0.75328	-0.73823	-0.72318	-0.70813	-0.69309	-0.67804	-0.66299	-0.64794	-0.63289	-0.61784	-0.60279	-0.58775	-0.5727	-0.55765	-0.5426	-0.52755	-0.5125	-0.49745	-0.48241	-0.46736	-0.45231
-3.4239	-3.4089	-3.3938	-3.3788	-3.3637	-3.3487	-3.3336	-3.3186	-3.3035	-3.2885	-3.2734	-3.2584	-3.2433	-3.2283	-3.2132	-3.1982	-3.1831	-3.1681	-3.153	-3.138	-3.1229	-3.1079	-3.0928	-3.0778	-3.0627	-3.0477	-3.0326	-3.0176	-3.0025	-2.9875	-2.9724	-2.9574	-2.9423	-2.9273	-2.9123	-2.8972	-2.8822	-2.8671	-2.8521	-2.837	-2.822	-2.8069	-2.7919	-2.7768	-2.7618	-2.7467	-2.7317	-2.7166	-2.7016	-2.6865	-2.6715	-2.6564	-2.6414	-2.6263	-2.6113	-2.5962	-2.5812	-2.5661	-2.5511	-2.536	-2.521	-2.5059	-2.4909	-2.4758	-2.4608	-2.4457	-2.4307	-2.4156	-2.4006	-2.3856	-2.3705	-2.3555	-2.3404	-2.3254	-2.3103	-2.2953	-2.2802	-2.2652	-2.2501	-2.2351	-2.22	-2.205	-2.1899	-2.1749	-2.1598	-2.1448	-2.1297	-2.1147	-2.0996	-2.0846	-2.0695	-2.0545	-2.0394	-2.0244	-2.0093	-1.9943	-1.9792	-1.9642	-1.9491	-1.9341	-1.919	-1.904	-1.8889	-1.8739	-1.8589	-1.8438	-1.8288	-1.8137	-1.7987	-1.7836	-1.7686	-1.7535	-1.7385	-1.7234	-1.7084	-1.6933	-1.6783	-1.6632	-1.6482	-1.6331	-1.6181	-1.603	-1.588	-1.5729	-1.5579	-1.5428	-1.5278	-1.5127	-1.4977	-1.4826	-1.4676	-1.4525	-1.4375	-1.4224	-1.4074	-1.3923	-1.3773	-1.3622	-1.3472	-1.3322	-1.3171	-1.3021	-1.287	-1.272	-1.2569	-1.2419	-1.2268	-1.2118	-1.1967	-1.1817	-1.1666	-1.1516	-1.1365	-1.1215	-1.1064	-1.0914	-1.0763	-1.0613	-1.0462	-1.0312	-1.0161	-1.0011	-0.98603	-0.97099	-0.95594	-0.94089	-0.92584	-0.91079	-0.89574	-0.88069	-0.86565	-0.8506	-0.83555	-0.8205	-0.80545	-0.7904	-0.77535	-0.76031	-0.74526	-0.73021	-0.71516	-0.70011	-0.68506	-0.67001	-0.65497	-0.63992	-0.62487	-0.60982	-0.59477	-0.57972	-0.56467	-0.54963	-0.53458	-0.51953	-0.50448	-0.48943	-0.47438	-0.45933	-0.44429	-0.42924
-3.4008	-3.3858	-3.3707	-3.3557	-3.3406	-3.3256	-3.3105	-3.2955	-3.2804	-3.2654	-3.2503	-3.2353	-3.2202	-3.2052	-3.1901	-3.1751	-3.1601	-3.145	-3.13	-3.1149	-3.0999	-3.0848	-3.0698	-3.0547	-3.0397	-3.0246	-3.0096	-2.9945	-2.9795	-2.9644	-2.9494	-2.9343	-2.9193	-2.9042	-2.8892	-2.8741	-2.8591	-2.844	-2.829	-2.8139	-2.7989	-2.7838	-2.7688	-2.7537	-2.7387	-2.7236	-2.7086	-2.6935	-2.6785	-2.6634	-2.6484	-2.6334	-2.6183	-2.6033	-2.5882	-2.5732	-2.5581	-2.5431	-2.528	-2.513	-2.4979	-2.4829	-2.4678	-2.4528	-2.4377	-2.4227	-2.4076	-2.3926	-2.3775	-2.3625	-2.3474	-2.3324	-2.3173	-2.3023	-2.2872	-2.2722	-2.2571	-2.2421	-2.227	-2.212	-2.1969	-2.1819	-2.1668	-2.1518	-2.1367	-2.1217	-2.1067	-2.0916	-2.0766	-2.0615	-2.0465	-2.0314	-2.0164	-2.0013	-1.9863	-1.9712	-1.9562	-1.9411	-1.9261	-1.911	-1.896	-1.8809	-1.8659	-1.8508	-1.8358	-1.8207	-1.8057	-1.7906	-1.7756	-1.7605	-1.7455	-1.7304	-1.7154	-1.7003	-1.6853	-1.6702	-1.6552	-1.6401	-1.6251	-1.61	-1.595	-1.58	-1.5649	-1.5499	-1.5348	-1.5198	-1.5047	-1.4897	-1.4746	-1.4596	-1.4445	-1.4295	-1.4144	-1.3994	-1.3843	-1.3693	-1.3542	-1.3392	-1.3241	-1.3091	-1.294	-1.279	-1.2639	-1.2489	-1.2338	-1.2188	-1.2037	-1.1887	-1.1736	-1.1586	-1.1435	-1.1285	-1.1134	-1.0984	-1.0833	-1.0683	-1.0533	-1.0382	-1.0232	-1.0081	-0.99306	-0.97801	-0.96296	-0.94791	-0.93286	-0.91782	-0.90277	-0.88772	-0.87267	-0.85762	-0.84257	-0.82752	-0.81248	-0.79743	-0.78238	-0.76733	-0.75228	-0.73723	-0.72218	-0.70714	-0.69209	-0.67704	-0.66199	-0.64694	-0.63189	-0.61684	-0.6018	-0.58675	-0.5717	-0.55665	-0.5416	-0.52655	-0.5115	-0.49646	-0.48141	-0.46636	-0.45131	-0.43626	-0.42121	-0.40616
-3.3778	-3.3627	-3.3477	-3.3326	-3.3176	-3.3025	-3.2875	-3.2724	-3.2574	-3.2423	-3.2273	-3.2122	-3.1972	-3.1821	-3.1671	-3.152	-3.137	-3.1219	-3.1069	-3.0918	-3.0768	-3.0617	-3.0467	-3.0316	-3.0166	-3.0015	-2.9865	-2.9714	-2.9564	-2.9413	-2.9263	-2.9113	-2.8962	-2.8812	-2.8661	-2.8511	-2.836	-2.821	-2.8059	-2.7909	-2.7758	-2.7608	-2.7457	-2.7307	-2.7156	-2.7006	-2.6855	-2.6705	-2.6554	-2.6404	-2.6253	-2.6103	-2.5952	-2.5802	-2.5651	-2.5501	-2.535	-2.52	-2.5049	-2.4899	-2.4748	-2.4598	-2.4447	-2.4297	-2.4146	-2.3996	-2.3846	-2.3695	-2.3545	-2.3394	-2.3244	-2.3093	-2.2943	-2.2792	-2.2642	-2.2491	-2.2341	-2.219	-2.204	-2.1889	-2.1739	-2.1588	-2.1438	-2.1287	-2.1137	-2.0986	-2.0836	-2.0685	-2.0535	-2.0384	-2.0234	-2.0083	-1.9933	-1.9782	-1.9632	-1.9481	-1.9331	-1.918	-1.903	-1.8879	-1.8729	-1.8579	-1.8428	-1.8278	-1.8127	-1.7977	-1.7826	-1.7676	-1.7525	-1.7375	-1.7224	-1.7074	-1.6923	-1.6773	-1.6622	-1.6472	-1.6321	-1.6171	-1.602	-1.587	-1.5719	-1.5569	-1.5418	-1.5268	-1.5117	-1.4967	-1.4816	-1.4666	-1.4515	-1.4365	-1.4214	-1.4064	-1.3913	-1.3763	-1.3612	-1.3462	-1.3312	-1.3161	-1.3011	-1.286	-1.271	-1.2559	-1.2409	-1.2258	-1.2108	-1.1957	-1.1807	-1.1656	-1.1506	-1.1355	-1.1205	-1.1054	-1.0904	-1.0753	-1.0603	-1.0452	-1.0302	-1.0151	-1.0001	-0.98503	-0.96999	-0.95494	-0.93989	-0.92484	-0.90979	-0.89474	-0.87969	-0.86465	-0.8496	-0.83455	-0.8195	-0.80445	-0.7894	-0.77435	-0.75931	-0.74426	-0.72921	-0.71416	-0.69911	-0.68406	-0.66901	-0.65397	-0.63892	-0.62387	-0.60882	-0.59377	-0.57872	-0.56367	-0.54863	-0.53358	-0.51853	-0.50348	-0.48843	-0.47338	-0.45833	-0.44329	-0.42824	-0.41319	-0.39814	-0.38309
-3.3547	-3.3396	-3.3246	-3.3095	-3.2945	-3.2794	-3.2644	-3.2493	-3.2343	-3.2192	-3.2042	-3.1891	-3.1741	-3.1591	-3.144	-3.129	-3.1139	-3.0989	-3.0838	-3.0688	-3.0537	-3.0387	-3.0236	-3.0086	-2.9935	-2.9785	-2.9634	-2.9484	-2.9333	-2.9183	-2.9032	-2.8882	-2.8731	-2.8581	-2.843	-2.828	-2.8129	-2.7979	-2.7828	-2.7678	-2.7527	-2.7377	-2.7226	-2.7076	-2.6925	-2.6775	-2.6624	-2.6474	-2.6324	-2.6173	-2.6023	-2.5872	-2.5722	-2.5571	-2.5421	-2.527	-2.512	-2.4969	-2.4819	-2.4668	-2.4518	-2.4367	-2.4217	-2.4066	-2.3916	-2.3765	-2.3615	-2.3464	-2.3314	-2.3163	-2.3013	-2.2862	-2.2712	-2.2561	-2.2411	-2.226	-2.211	-2.1959	-2.1809	-2.1658	-2.1508	-2.1357	-2.1207	-2.1057	-2.0906	-2.0756	-2.0605	-2.0455	-2.0304	-2.0154	-2.0003	-1.9853	-1.9702	-1.9552	-1.9401	-1.9251	-1.91	-1.895	-1.8799	-1.8649	-1.8498	-1.8348	-1.8197	-1.8047	-1.7896	-1.7746	-1.7595	-1.7445	-1.7294	-1.7144	-1.6993	-1.6843	-1.6692	-1.6542	-1.6391	-1.6241	-1.609	-1.594	-1.579	-1.5639	-1.5489	-1.5338	-1.5188	-1.5037	-1.4887	-1.4736	-1.4586	-1.4435	-1.4285	-1.4134	-1.3984	-1.3833	-1.3683	-1.3532	-1.3382	-1.3231	-1.3081	-1.293	-1.278	-1.2629	-1.2479	-1.2328	-1.2178	-1.2027	-1.1877	-1.1726	-1.1576	-1.1425	-1.1275	-1.1124	-1.0974	-1.0823	-1.0673	-1.0523	-1.0372	-1.0222	-1.0071	-0.99206	-0.97701	-0.96196	-0.94691	-0.93186	-0.91682	-0.90177	-0.88672	-0.87167	-0.85662	-0.84157	-0.82652	-0.81148	-0.79643	-0.78138	-0.76633	-0.75128	-0.73623	-0.72118	-0.70614	-0.69109	-0.67604	-0.66099	-0.64594	-0.63089	-0.61584	-0.6008	-0.58575	-0.5707	-0.55565	-0.5406	-0.52555	-0.5105	-0.49546	-0.48041	-0.46536	-0.45031	-0.43526	-0.42021	-0.40516	-0.39012	-0.37507	-0.36002
-3.3316	-3.3166	-3.3015	-3.2865	-3.2714	-3.2564	-3.2413	-3.2263	-3.2112	-3.1962	-3.1811	-3.1661	-3.151	-3.136	-3.1209	-3.1059	-3.0908	-3.0758	-3.0607	-3.0457	-3.0306	-3.0156	-3.0005	-2.9855	-2.9704	-2.9554	-2.9403	-2.9253	-2.9103	-2.8952	-2.8802	-2.8651	-2.8501	-2.835	-2.82	-2.8049	-2.7899	-2.7748	-2.7598	-2.7447	-2.7297	-2.7146	-2.6996	-2.6845	-2.6695	-2.6544	-2.6394	-2.6243	-2.6093	-2.5942	-2.5792	-2.5641	-2.5491	-2.534	-2.519	-2.5039	-2.4889	-2.4738	-2.4588	-2.4437	-2.4287	-2.4136	-2.3986	-2.3836	-2.3685	-2.3535	-2.3384	-2.3234	-2.3083	-2.2933	-2.2782	-2.2632	-2.2481	-2.2331	-2.218	-2.203	-2.1879	-2.1729	-2.1578	-2.1428	-2.1277	-2.1127	-2.0976	-2.0826	-2.0675	-2.0525	-2.0374	-2.0224	-2.0073	-1.9923	-1.9772	-1.9622	-1.9471	-1.9321	-1.917	-1.902	-1.8869	-1.8719	-1.8569	-1.8418	-1.8268	-1.8117	-1.7967	-1.7816	-1.7666	-1.7515	-1.7365	-1.7214	-1.7064	-1.6913	-1.6763	-1.6612	-1.6462	-1.6311	-1.6161	-1.601	-1.586	-1.5709	-1.5559	-1.5408	-1.5258	-1.5107	-1.4957	-1.4806	-1.4656	-1.4505	-1.4355	-1.4204	-1.4054	-1.3903	-1.3753	-1.3602	-1.3452	-1.3302	-1.3151	-1.3001	-1.285	-1.27	-1.2549	-1.2399	-1.2248	-1.2098	-1.1947	-1.1797	-1.1646	-1.1496	-1.1345	-1.1195	-1.1044	-1.0894	-1.0743	-1.0593	-1.0442	-1.0292	-1.0141	-0.99908	-0.98403	-0.96899	-0.95394	-0.93889	-0.92384	-0.90879	-0.89374	-0.87869	-0.86365	-0.8486	-0.83355	-0.8185	-0.80345	-0.7884	-0.77335	-0.75831	-0.74326	-0.72821	-0.71316	-0.69811	-0.68306	-0.66801	-0.65297	-0.63792	-0.62287	-0.60782	-0.59277	-0.57772	-0.56267	-0.54763	-0.53258	-0.51753	-0.50248	-0.48743	-0.47238	-0.45733	-0.44229	-0.42724	-0.41219	-0.39714	-0.38209	-0.36704	-0.35199	-0.33695
